episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
223.979999999996,58.69000000000133,96.20600000000213,501.0,0,6400,False,18368000,36608,2870,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-26-43,1599974803,11.687802076339722,33790.58019757271,117557,dream,129.2.189.145,33790.58019757271,18368000,2870,8,b2665014,0,146370000,18368000,6216.185,37.477,5201.683,5.489,31.34666666666667,21.453333333333337,0.0,8.946144211844696e-05,0.3026666666666667,0.8126342161775232,0.0,4.999999873689376e-05,2.0213578,-0.0003303373,2.0234432,0.5728196,0.0011836403,0.1755027,0.009999999776482582
195.27999999999935,58.69000000000047,98.88530000000208,501.0,64,6400,False,18374400,36672,2871,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-26-55,1599974815,11.38104796409607,33801.961245536804,117557,dream,129.2.189.145,33801.961245536804,18374400,2871,8,b2665014,0,146421000,18374400,6209.613,37.599,5110.602,5.56,36.525,21.3625,0.0,8.946144211844694e-05,0.22624999999999998,0.8126342161775233,0.0,4.999999873689376e-05,399.86243,0.00465889,399.85953,0.026209949,0.0052793324,0.18185519,0.009999999776482582
195.27999999999935,58.69000000000047,98.88530000000208,501.0,0,6400,False,18380800,36672,2872,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-27-07,1599974827,12.197738409042358,33814.15898394585,117557,dream,129.2.189.145,33814.15898394585,18380800,2872,8,b2665014,0,146472000,18380800,6273.841,39.597,5173.614,5.647,30.037499999999998,21.8375,0.0,8.946144211844694e-05,0.45875,0.8126342161775233,0.0,4.999999873689376e-05,2.0476046,0.00047532725,2.0488114,0.32364526,0.00083361974,0.1682241,0.009999999776482582
195.27999999999935,58.69000000000047,98.88530000000208,501.0,0,6400,False,18387200,36672,2873,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-27-19,1599974839,11.50890040397644,33825.66788434982,117557,dream,129.2.189.145,33825.66788434982,18387200,2873,8,b2665014,0,146523000,18387200,6243.933,40.006,5156.411,5.642,31.05333333333333,21.386666666666663,0.0,8.946144211844696e-05,0.2486666666666667,0.8126342161775232,0.0,4.999999873689376e-05,2.1299179,-0.0009452985,2.1325867,0.38556042,0.00068304315,0.17238331,0.009999999776482582
195.27999999999935,58.69000000000047,98.88530000000208,501.0,0,6400,False,18393600,36672,2874,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-27-31,1599974851,12.085140466690063,33837.75302481651,117557,dream,129.2.189.145,33837.75302481651,18393600,2874,8,b2665014,0,146574000,18393600,6234.961,39.995,5251.763,5.641,33.78125,21.03125,0.0,8.946144211844694e-05,0.3025,0.8126342161775233,0.0,4.999999873689376e-05,2.1354945,-0.0007440093,2.137951,0.4020391,0.00095686776,0.17123316,0.009999999776482582
195.27999999999935,58.69000000000047,98.88530000000208,501.0,0,6400,False,18400000,36672,2875,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-27-42,1599974862,10.872131586074829,33848.62515640259,117557,dream,129.2.189.145,33848.62515640259,18400000,2875,8,b2665014,0,146625000,18400000,6259.579,40.188,5257.633,5.732,32.66428571428572,21.778571428571432,0.0,8.946144211844696e-05,0.2385714285714286,0.8126342161775232,0.0,4.999999873689376e-05,1.7567099,-8.812277e-05,1.7585366,0.4241246,0.0010095442,0.17384638,0.009999999776482582
195.27999999999935,54.65000000000032,95.65680000000202,501.0,64,6400,False,18406400,36736,2876,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-27-54,1599974874,12.004368305206299,33860.629524707794,117557,dream,129.2.189.145,33860.629524707794,18406400,2876,8,b2665014,0,146676000,18406400,6315.946,40.33,5315.506,5.737,30.91875,21.8375,0.0,8.946144211844694e-05,0.471875,0.8126342161775233,0.0,4.999999873689376e-05,397.00824,0.0051867,397.0048,0.023216259,0.005801483,0.17793396,0.009999999776482582
195.27999999999935,54.65000000000032,95.65680000000198,501.0,0,6400,False,18412800,36736,2877,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-28-06,1599974886,12.141206502914429,33872.77073121071,117557,dream,129.2.189.145,33872.77073121071,18412800,2877,8,b2665014,0,146727000,18412800,6313.556,40.168,5312.101,5.674,37.46000000000001,20.84666666666667,0.0,8.946144211844696e-05,0.2753333333333333,0.8126342161775232,0.0,4.999999873689376e-05,2.0457158,0.0005601189,2.046927,0.3623877,0.0010555473,0.17712462,0.009999999776482582
195.27999999999935,54.65000000000032,95.65680000000198,501.0,0,6400,False,18419200,36736,2878,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-28-17,1599974897,11.17798376083374,33883.94871497154,117557,dream,129.2.189.145,33883.94871497154,18419200,2878,8,b2665014,0,146778000,18419200,6263.945,41.314,5304.999,5.687,29.880000000000003,21.773333333333333,0.0,8.946144211844696e-05,0.3373333333333334,0.8126342161775232,0.0,4.999999873689376e-05,1.8598235,-0.0009819779,1.8625447,0.38272217,0.000766426,0.17390345,0.009999999776482582
195.27999999999935,54.65000000000032,95.65680000000198,501.0,0,6400,False,18425600,36736,2879,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-28-29,1599974909,11.914612531661987,33895.863327503204,117557,dream,129.2.189.145,33895.863327503204,18425600,2879,8,b2665014,0,146829000,18425600,6324.906,40.36,5300.737,5.611,31.6625,21.362499999999997,0.0,8.946144211844694e-05,0.32375,0.8126342161775233,0.0,4.999999873689376e-05,1.8531418,0.00044931044,1.8544871,0.5251558,0.0012230022,0.17948528,0.009999999776482582
195.27999999999935,54.65000000000032,95.65680000000198,501.0,0,6400,False,18432000,36736,2880,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-28-40,1599974920,10.584498643875122,33906.44782614708,117557,dream,129.2.189.145,33906.44782614708,18432000,2880,8,b2665014,0,146880000,18432000,6278.153,40.116,5238.059,5.595,28.764285714285712,21.071428571428573,0.0,8.946144211844696e-05,0.24928571428571428,0.8126342161775232,0.0,4.999999873689376e-05,1.877254,-0.00035106172,1.8794202,0.44732252,0.0013172041,0.18147601,0.009999999776482582
184.82000000000465,54.65000000000032,100.52220000000223,501.0,64,6400,False,18438400,36800,2881,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-28-51,1599974931,10.750749349594116,33917.19857549667,117557,dream,129.2.189.145,33917.19857549667,18438400,2881,8,b2665014,0,146931000,18438400,6217.547,40.048,5238.953,5.449,30.12857142857143,20.957142857142856,0.0,8.946144211844696e-05,0.06642857142857143,0.8126342161775232,0.0,4.999999873689376e-05,397.20804,0.0048219226,397.20508,0.025700195,0.0051779384,0.1875881,0.009999999776482582
184.82000000000465,54.65000000000032,100.52220000000223,501.0,0,6400,False,18444800,36800,2882,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_01-29-02,1599974942,11.280318021774292,33928.47889351845,117557,dream,129.2.189.145,33928.47889351845,18444800,2882,8,b2665014,0,146982000,18444800,6154.878,39.485,5210.713,5.32,29.72666666666667,21.626666666666665,0.0,8.946144211844696e-05,0.35,0.8126342161775232,0.0,4.999999873689376e-05,1.9576446,0.00043428098,1.9589778,0.32992265,0.00078121485,0.17673978,0.009999999776482582
